row_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
8c90b15cc323aa8,-2.416861950417302,0.684676481037666,-0.09318225998443186,1.2047967575446838,-0.797946481895727,-1.5179770524785245,-2.5518750432664365,-1.3345378581209906,1.7060500897963238,-0.49845423993185245,-0.6642019054364028,-1.222913563513326,-1.7702705952514237,0.20040924822793138,-0.7947595625291597,0.7224741081550891,1.5469498278819789,-0.4054212596450344,6.003229234799157,-0.6655657582074304,-0.3449686510810841,1
8caef79fbbd9634,,0.5877256640541058,-2.476947123948364,1.0529565869168467,-0.4715692014094315,,-0.3530642941348767,-2.77978344410552,0.9615543883673817,-0.1269766201003152,0.2621795819649181,-1.5748612676890348,-1.4536030713119714,0.28547391477229583,,-0.5044613332875003,1.3391420479512155,2.192237815535257,-3.1565725616802034,-0.05002480090579903,-0.3086853820962421,0
8cb4743a7099636,,-0.44081419939382754,1.7833880786233616,2.141264436407023,-0.2567365348885522,-0.49535885621375464,-2.0894403653692835,-1.4741650008374096,2.034467487345433,-0.5871715191289346,-0.4950388479174797,-0.7602934539112908,-0.3269776422101043,0.1033322463200149,-0.7905625977035127,0.6689852184590623,-0.6465024378978748,-0.5712661924436372,3.713006186516947,-0.09930783265764773,-0.2684569727752443,1
8cdd07ab5a3971f,-1.9633714413480754,0.5793170746162498,-0.128548178250611,2.2153319013944364,-1.343556975556753,,-3.9186358486127606,-0.5800715510427524,2.3552088399891216,-0.004490211321452775,-0.21473527568330536,-0.8010274313169119,-0.5979124742854098,-0.09807531290560345,-0.23361097887024707,1.145479509490242,-1.3615783377138029,-1.6187819103190753,4.547989428552359,-0.33931166776137384,-0.6803992990056275,1
8ce3596e35ac533,-1.8356116911978404,0.8202581371797986,-2.284084814300844,1.698737468837797,-5.906017205456247,3.6142686281179217,-4.5647880448094185,1.0427860241466158,3.9147298336065317,-0.05603540422176212,0.6140445832278598,0.0,0.19832170638542523,-0.790739096468959,,3.717651651653752,10.496447020247171,-1.1121899565249043,-1.1114138655720385,-0.3444431927533921,-0.8346949484567733,0
8cf2ff8c2642c82,-0.6053205736088567,0.39906810946977217,-0.5925698570446347,1.2584836145731253,2.5078400131941527,0.892312286610433,-2.280897287604483,-0.7135329812812771,1.891365070235338,-0.27008098493270827,0.7895359277342113,-0.5427093216739303,0.4826599487088169,-0.2019498451822514,0.4017050673249554,-0.5111347192595272,-0.8135078195436551,-2.0737459888091028,2.316518833323091,-0.6293469419005054,-0.2097059567374033,0
8d04bfc9e187456,-0.5815316343567598,-0.37486794587919214,0.07099960972637992,-0.8107175343608557,0.17665932010531876,1.7373524715858262,0.5668870473943941,-2.943562637160153,1.1283914557828643,0.33840663553387473,-0.269743090776124,-1.4129833407752308,-1.3253306121144175,0.2085737997667227,,0.7673918375854949,2.00089228116737,0.520221443816028,2.3650738393496167,-0.36056565880855196,-0.7850048149025208,1
8d0866b852dab25,2.2196849790465234,0.3597418905043399,-1.2384740180018272,0.7022824949205355,0.4833257066329806,,-1.7557299000100242,-1.0879216208884588,3.2110146528492605,-1.050937274100903,-0.14436330934464292,-1.612012520028662,1.192247354103621,0.6177172778208381,,1.1804508340453799,1.6562665279700015,0.909055052989826,0.14003117235277163,-0.06974327544669134,-0.028355895466540444,1
8d3ca5dfd1a923b,-0.664597835466631,0.2505486142163489,-1.4629976282372352,-0.17340133564030702,-0.4155945427758607,2.47636250890083,-3.06381327436137,-1.0251841404377653,2.6161772648950854,-0.27522736166635164,-0.7270760673256307,-0.584548558884858,1.0501010029402937,-0.5890539608262781,-0.46693481720426955,0.7749231664449374,-0.9173288289572434,-0.27938334563194495,0.6648323964232428,-0.14479502122505017,0.054803147564243954,0
8d3f3444c863283,-0.8173854870030348,0.303390820643534,1.0240532877977584,-1.1317212617845729,0.37982191026627854,-0.3660676730163598,-3.267318333794371,-0.804088900785381,2.0800137966250416,-0.7092738302204155,0.58428628196012,-0.9096827058480085,0.1537014323203909,-0.6431363787059505,,-0.42313117334477635,1.4450780195850927,2.1583515931059343,4.523990231252778,-0.5567504964598877,-0.4878833889329714,1
8d4d680cd2cdb03,,0.2600041965700375,-1.0460366761100468,0.20821434702583042,0.7163856073587935,,-1.5540168334182782,-3.5951286396254964,0.3893766965856798,1.1124976435630052,0.5210735151892008,-0.6288598762306998,-0.4006765964748352,0.6001150670496658,,-1.0753805301048434,1.709695376914345,1.8980612810790587,2.119649396945569,0.31820287383735457,-0.3436766312426986,1
8d9db9339891ad3,1.4268837526657303,0.28601382638466044,-0.324807610562338,1.2847528413861904,0.9233462054598673,5.2105830939636535,-7.504223413562661,1.2949862769909484,4.465461791218715,-0.8095812392904458,0.2269944598433424,-1.3347608292135587,-0.38054937649469534,-0.034126420628346366,0.45668758127229014,1.1569380426567908,0.7174319869481762,0.32283249438825096,3.3246023817054273,-0.15966857194633138,0.2686563902258964,1
8daadfe2f0cc76f,-1.320079956440075,0.23094740538271552,0.1452793722620991,0.5208013479686081,3.2549039510789854,-1.4157635510150335,-0.6686201588486473,-1.5807152413671897,2.3838604364344733,0.3432438667089858,0.34583332410369494,-0.5659197326338397,-0.3431455985618693,-0.370206432607403,-0.09027439556203687,-2.5729096094331365,9.178926867192763,-0.10421151645892279,4.118747197254346,0.49042068301134345,0.1183097599802557,1
8db89b57dbf0541,-1.1581319451728478,1.0572649984380753,-0.8798600793436453,1.7411813656728872,0.40209338772174547,1.536290437137979,-4.1036082526879465,-0.2933288403114244,2.9037859148756326,-0.9196051332204306,0.25853013674421443,-1.1705980821916873,-2.361104505774822,0.25079654952529273,,2.2861341816734324,6.042444248782424,0.7233540370107767,5.844913756029833,0.12731388639350127,-0.08291639684969614,1
8dc371816e8470b,-1.0396684413707313,-0.6406692019933362,-0.6641640553411756,0.14553802968113827,1.6912726665268818,-0.15961422728092312,-2.3657629824430817,-0.7113251178927329,1.3119217340791534,-0.43062659659557756,0.10529535066346975,-1.6277411465769769,-2.2373413318526003,-0.11031834343470973,,1.0921149953294427,1.0658507635268362,-0.5871388923975389,-0.6482495283971712,-0.3226970798547304,-0.680537418956047,1
8dded73f6919535,-1.6613523852073582,0.11035723424977137,-0.5498690736428926,0.13718811313402057,5.153511542575606,2.119325622057273,-4.597925134916947,0.5245404503446249,4.677347169065251,0.17051524148575625,1.4835662942003727,0.0,1.4313108940768229,-0.1687997543971791,0.5230349799989645,-1.9582254385012634,3.3505167216381615,-0.9292523239803749,4.946421721932819,0.023790666679876532,-0.327290041764111,0
8e3757d48bd89b7,-2.0694575119305543,-0.1285595981191301,-4.686471562717156,-1.6409986879514962,-3.715763624989885,0.8384715195208026,-3.2109379629482206,-0.7544580605168639,1.604925986304563,-0.2813999809930611,0.3866915031579281,0.0,-0.9365211560833304,-0.7391745114941566,0.8012623432466426,2.380591628103355,2.8500250653481363,-0.4495476776138846,-2.7753446721929054,-0.523720583097727,-0.5828755605257753,0
8e47b4818c5a32f,,0.8562027288218839,0.9295797123596317,1.52672009158893,-1.510089829145861,0.36924734173628426,-3.690875584781595,-0.6798440957053886,2.287829278402536,0.3837873191162688,0.9194435467672601,-1.22294525537777,0.0816520158654272,-0.042296712677223985,0.006264300679295454,-1.1361487225497358,0.7844395275514777,-0.6324809803917655,6.809662995434422,0.06585150259923075,-0.0884573815109363,1
8e71d80765bcc1f,-1.0358616365467381,-0.6394149692050535,-3.799214551236206,2.0772643384815583,-0.8952435525801812,0.9547725606629711,-1.8410271393338231,-0.3796722489032617,4.730725388989311,0.369205130739756,0.11288447545503011,-0.7480338677106162,-1.8098583688742296,0.1493376363922097,,-0.061585432006116436,-1.2837629800308459,-0.6047715660305958,-2.415124254123003,-0.663958590023351,-0.33808800027721087,0
8ea2d398d8d77ba,0.3314441344461583,-0.5570680867450898,1.0555881314980469,0.8843733899635748,0.06013226195896548,3.754815523265335,-1.040565647700166,-3.0007941007945664,0.9365561921604427,-1.0792388753037163,-0.6264272617501332,-1.3623999496940695,0.9898082626342095,0.08408262667114405,,0.8439444541233494,1.8295239748978525,0.6168841990622247,2.173713495701507,0.27726518894502317,0.10925385990771172,1
8eb08244012b214,-0.8225057816764959,0.11318101314521606,0.7062749257798098,3.2716959917239783,-1.0818702352343261,2.0670482464922375,-3.670754729589594,0.2066362444855766,4.289229382645387,-0.3192290875615387,-0.16225382079287268,0.0,-1.5253113280303905,0.2963667165409214,,1.0358496366611267,-0.12746793534436018,-0.45652981821647276,3.774927649880644,-0.3733801246437638,-0.7418840505878156,1
8eb3f7e6463e1e1,0.14111456157679422,0.10781276515589122,-1.5680959065075788,0.4899534627860408,-1.1886153200197247,3.4794764018127498,-4.8815333485554895,0.5770637745539906,4.888873163013597,-0.8507634577229141,0.07693020543102354,-0.4783357135658999,0.4236669544230005,-0.21483041702848943,0.4688589087582798,1.8901676926044708,1.0326411027693263,-0.2567391912512632,2.069784987135363,-0.23595354758860254,-0.6288819662485144,1
8ebe71b009b2abd,0.29162267527814567,-0.5113064695130429,-4.737862058515926,-0.11895807101252664,-0.41388394749455854,-0.14855352702050473,-2.5280033808650075,0.21531206449968587,3.1321639452202796,-0.47531005250894653,0.20217631249592702,-0.8362913478243418,0.3427153673580062,-0.5892771198684021,,1.4668943565007972,1.5194233899791527,0.8741259597457031,-1.9563599791890784,-0.3619563870030793,-0.42080006852644075,0
8efb5f7acb924a6,-0.26495441935790126,0.8494394910008003,-2.9019431467457024,-1.0619217690402962,1.8166235800893267,4.07298686083975,-4.72606819539362,0.759541459391794,9.401655960035795,-0.43307438352059147,0.17572040478408454,-1.4720196424300547,0.8714706585182069,-0.47813205781046786,,2.512988270191634,4.277887867929703,-0.4895418513668006,2.8701846000943974,0.04579398862228414,-0.3540322858897577,1
8f117574dc0e979,,0.20379130766637227,-1.3837368222623214,-1.1709402777362181,-0.6872935613200707,,-0.45806150967275494,-3.5263916833459747,0.7261658216930065,-0.5811583282833707,-0.7731432101262137,-0.7794314243800893,-0.19306571403206635,-0.41121482734972753,-0.6555371140414472,1.2612325384515508,0.3270010041767254,-1.1128262945376814,-1.462018941922818,-0.31783697697595187,-0.2921277104705338,0
8f3710decc268f7,-2.525469547161208,0.656124686237322,-1.168406911649674,0.18254091227647856,-0.5980555238924083,2.5359928777711955,-0.8701452095540207,-3.5463925707640302,1.1261173893290346,0.04937115584466589,0.3548157946192637,-0.6346386441094305,2.1272845560100317,-0.4105053966787853,,-0.17564752130143924,0.18508001733261314,-0.5783514565961113,0.05351614772879065,-0.24598568295605094,-0.6942937254229997,0
8f9d8899370b1fc,2.0767253012083224,0.07778395002857856,-1.445401533146342,2.9396574859293247,-0.2650636911876933,2.316569064690155,-2.7614335651027475,-1.9046924077044156,1.3916916506329065,-0.21822112430860122,-0.7015322251640544,-0.8185393384343153,-0.0020922079845633115,0.3425981999528161,-0.5746093927418856,0.7389679398496554,-1.228785979806862,0.22830267962209083,0.16914778771347194,0.1845161745544564,0.07240692839498702,1
8fd911f61a5695a,-0.7133101190086266,0.7590273935095199,-0.17592823823946901,-1.8506371120341987,-1.548871600168777,5.041139901706694,-1.1662164941956916,-3.4957661813285337,0.6308493455364852,-0.7476678082016559,-0.7701565673520643,-0.5755889494344475,0.017613762299458935,-0.4461994997679011,-0.5341619097183536,1.957133943675753,3.4219860884541795,0.4473473522034669,1.3150684406803723,-0.09852785819964174,-0.036134422988635145,0
90117dd4f9b018b,-3.3515741018085623,-0.538923995382352,-4.772642692436552,1.0623459078642095,-4.711340520064241,4.8667374149344536,0.34797164520709645,-3.839837507295548,0.6135297796689996,-0.5880731749720471,-1.071928701070133,0.0,0.363407112214969,0.12738361449754848,-0.5479951519006567,2.5269747841654677,1.853303919022784,-0.8723803845067744,-0.9489339451939645,-0.1634959321654775,-0.3789130444156304,0
901cd9e38b0bfb3,,-0.30279646270379484,-0.814736174271145,1.8642338142964912,0.34070570675645984,0.567370213147548,-0.538015127704013,-2.1636281020488473,1.0297492440526668,0.346629196505038,0.6416591905360784,-0.6814775452224155,-0.2249579270955635,0.2052551889144191,-0.46154246259312803,-0.5081956094237634,1.2626222359345087,-2.823958481434521,-0.20162992878624442,-0.14842113275685262,0.6981699255285007,1
902ffdbf921e977,,-0.8760081945016154,1.1068358879875013,-3.012932923343879,-3.4971353598333,-0.8130289716491643,-4.753431925109304,-1.1763952920246643,2.8919239112960864,0.574540240806501,0.6341036943046467,-1.5998787915561063,0.8499774534457372,-0.7387546502112625,-0.15393743526437953,-2.0708383978046734,5.203469081894461,-0.32609345143715157,1.5886965263223014,0.28750578962985507,-0.2912510052288877,1
904271a67b83f0f,-2.165478368202178,-0.5344511633003993,-3.454912427127207,-0.42032318864283646,0.6386675231069443,,-3.6889063779931055,-0.08048202611057148,2.8212914984555404,-0.19752216033257064,0.5526490601479594,-0.46660122863533116,-1.2834267935673915,-0.2673948526438704,0.708814670097458,0.004114746811396119,0.25044011923379506,-0.9998780377478544,-2.075041462461485,-0.5296473957547968,-0.385908973518135,0
905249fe614b307,-1.177250661584246,0.23458966929191796,-1.3971443584536558,-1.4818185033786881,0.6976966569248304,,-1.126328518851314,-2.235228039888924,0.6882989776432404,-0.03416938561884089,-0.44642335416626067,-0.5901952944957571,-0.025610284424013453,-0.09211943806792361,-0.38395754710161273,-0.17608872069174225,-0.37852139461418055,-2.987722524946078,-2.4170068167722603,0.26209077007372406,-0.37992754960889386,0
907eac9f23ada22,0.23565209517501,-0.02693287224432523,1.0460454662081102,0.8805908205631097,-3.8245398373685915,-1.4224757094443834,-3.321763225905969,-1.1914059128160481,2.1642937822632904,-0.199096419537794,1.1083006037286047,-1.627662476869777,-0.4318064432049471,-0.6073295511005398,0.23405768122324544,-1.3489241348733996,-1.071815487571604,-0.5487117848205617,3.270088328518418,-0.2020293769524179,0.549194890196859,1
90d2ce49e930ab9,-0.3063136824021552,-0.4586702090567493,-0.5118115052820791,-2.3342001282432054,-0.7227996547417018,-0.5448538187461085,-2.2892204512153076,-0.6845729253725048,2.1016504723859097,0.47619354104596007,0.5315155863159162,-1.4773818783102495,-0.4922130788479807,0.29730104334212937,0.5106893406860926,-0.11289907050197168,0.8903840789539428,-0.4588928747592228,1.762219628382648,0.0084461140379056,0.11065891336226136,0
90f0c1d3c6ee164,0.6135027754346023,0.3562469825689076,-0.8701349768178899,0.2016303112281716,-0.3963193467215276,,-3.201651297020114,-2.0064534973168566,1.9359095206715335,-0.7298620289115861,-0.7673675336225471,-1.393385768122375,-1.044608955948163,-0.16225259969282552,,0.34253347410267204,0.07615779358881943,-1.0081805878077765,0.162515537866729,-0.3204060883043488,-0.35011012175923195,0
912b46e35c3e4eb,-0.4633772721654885,-0.3015388164650643,-3.7831637218032292,-0.7827867071158738,0.8945683144428764,0.42357733180480756,0.06432845012808208,-2.171255586012521,1.465451578491381,-0.23743196986593484,-0.08515950209660068,-1.054297650686551,-1.4936922816461191,0.8741548491996356,,2.5165720068928086,5.983636876070995,1.1662774407921204,-2.206245314606536,-0.34549405454193843,-0.29066773226211434,0
9148eca056568b7,,0.3706397011252109,-2.534299813639339,3.069378820135201,-0.2022548194013956,0.7252290502452171,-0.49260626742948466,-2.2143691569481665,1.4370706845470005,-0.15062725406212582,0.4634640977549302,-0.8734216396893586,0.9580902696742919,0.311483356883213,,-0.4888462407216929,0.5541709163120391,-0.25092009578256147,-2.486427642255296,-0.34396686168979695,-0.27420862805499413,0
9186ada869c9b2f,1.8014103550099088,-0.26369398955889956,-1.4964281378137108,0.6231602857149225,-0.7421285436694731,0.5015078470011014,-3.3687388536960627,-0.48752201801227835,1.4449494082433838,-0.38915158634718544,0.09849781941793533,-0.5488454101995894,-0.49453480775674585,-0.04841970547257694,0.6653658565399669,1.4617051261304428,1.3728204360415062,-0.5629024569288881,-0.5641867379817322,-0.43744957056323386,-0.36049763560850673,0
9190373e99f0a25,,0.20057110476532664,2.3354816341969578,0.876977771598147,0.8023972309341443,-0.8268748169648189,-2.382289565873074,-1.5578542721590805,1.4533686994117605,0.38544729118575644,0.5951994879680041,-0.48457191053987025,0.10628096637192337,-0.012473352923700748,,-1.31955133618011,0.8012003612778575,-2.4740741109748177,5.502154201266624,0.08428527405159006,-0.7331846592805404,1
91b53fd4ae7895e,-2.2670987739685615,0.3880589702631623,-4.761955923641338,-0.7171521391129617,-0.5645894524242598,0.5305697606059734,-2.5449955271684805,-1.3480748117055072,1.6502423642422772,-0.5786698918648885,0.1606416663044351,-0.8008136542360089,0.19292505148332417,-0.26771698829931434,,1.3767424923249243,1.8609335586350122,-1.4005643976226336,-1.1481708159311883,-0.6185273407913521,-0.26946136360779793,0
91d7c9495056ade,-1.5131129722897874,-0.401331307960733,1.6622897923872466,1.6529832979121228,-0.03320106833939984,7.585308434898058,-4.333473560774948,1.504612610360693,7.3643649080879925,-0.38905041098919124,-0.34768639901691656,-1.5492741740118694,0.1512452732289823,-0.27525903147315367,,0.1303525912295025,-1.7966622053518675,-2.6344264967923707,4.606182363108919,-0.12459565240835187,-0.10852063605279548,0
91e10cca13b79e0,-0.9638913879092548,-0.26395275770344123,1.8728684427786098,-1.5205788477171596,4.513345103629405,-0.27176637645290963,-5.26151563251778,-1.2753580107212774,3.1284022099847477,1.3450474558691712,0.9897351956708809,0.0,1.7343459429951469,-0.9373999607703326,,-2.3620641224801076,4.307770887593673,1.1409856858259746,3.969712274714386,0.12161811783917326,-0.0040842315092424405,1
9203bddac8af141,-1.120313682785836,0.36523895804112333,-2.128010781147354,0.7249319312185376,-1.466081997518533,1.47439840937885,-1.7921615187611135,-2.348044776485412,0.7715526661433563,-1.1921266426314496,-0.5715770097238904,0.0,0.2453290017196995,0.35294087017265213,,1.0666973254006729,2.1300519193071836,0.3426216816893524,-1.784617192167879,-0.24047745153727657,-0.7556844323214967,0
9266cb39b0dfa9e,-1.2371961777949798,-0.6381608774861861,-2.2080345314967915,1.6880636314271629,-0.034529286176587015,-0.9326756623330956,-2.3915516888978408,-1.109245130487221,2.446279832046679,-0.8170459636105918,-0.6337402443529698,0.0,-0.670351530002169,0.19447479281150873,-0.648007934501886,0.6460543158402585,0.5897125129914997,0.10009155631141914,2.051945457446413,-0.20140129221429812,-0.17178805673724684,0
9287783fe92658a,1.746617904056817,0.7786378511874926,1.1372401590994152,1.4174450712442799,-0.9786039122741856,,-1.3033575282366523,-0.6018606716833538,4.2156053694594675,-0.5385016654225664,-0.0947270518251821,-0.6218361644666377,3.8128445547374623,0.3109577778645389,,1.8875506860348943,1.501673977202831,0.4777263685935088,1.4116594187100484,-0.63333597877082,-0.1846204622521378,0
929105c132adb0e,-2.382833260222897,0.9173257998391491,2.377566472566936,-0.1592719719847291,-0.7263086948608946,9.123522572988618,-4.741780520567639,2.392239572806459,6.118052878038633,-0.4969120487480033,-0.4433339361977373,-0.7401398384211283,-0.04471033440043626,-0.666857614835526,-0.4515509561043238,0.37993191405094456,-1.0243581044351444,-1.59553528952656,4.2923977104668065,-0.3291427056963494,-0.7797402119105313,0
92f67c8570f8c49,-0.14356335586275176,-0.13638381371043212,-0.5285298996647275,1.4509612597476529,-4.6386123481791675,-0.10798668133037803,-5.089836436062972,-0.10113634776583003,2.2092995351228084,0.03355604787033328,0.24373836906772342,0.0,-1.035228050454952,0.2810563146964413,0.775803396020214,2.6693920710596997,5.216557910770522,-0.37771817256196605,1.4535308823226956e-7,0.19925885614572558,0.20320595623298648,1
93435468d572595,-1.0480320535344574,-0.24177072099804853,-1.9899854069968599,-1.4464947491035267,2.9917557945155426,2.8985707545895423,-2.440165034194779,-0.4553561836614189,4.548687620890779,-0.32980323826821545,0.25256114418934617,-1.5750278742348756,-1.3707153724053143,-0.47862238416406744,0.43620313599671184,1.5987024257090685,-1.7116103517614356,-2.2065261464458485,-2.47042511965204,-0.5459324961880044,-0.39006568422263155,0
935585b7828caf4,,0.41231176655684726,0.9689258731507805,-0.7440432264759445,-1.57557807414858,9.653534067241933,-5.812045606000625,1.7046858865045649,13.543360613198342,-0.003400578542716942,-0.09939373232197235,0.0,-0.7387496951374133,-0.7762033963478356,-0.09473100453409428,1.1408340849202865,-1.0181993259388682,-0.8429014081553095,3.6396990562676734,0.007363416081931806,-0.36320984304434595,0
935de89fd4aa736,,-0.09116813567615867,-0.9679873907501464,1.0207855296641632,1.1146435785366335,7.034987093145738,-0.028725722387991093,-4.046918000592142,0.44670353295217413,-0.8427603584618304,-0.2915493094947214,-0.9191692938830844,0.6637547869685253,-0.10406452289185801,-0.9591351848707705,0.818929763682186,-0.6134870680839135,-0.9814667932674958,-0.3381344269708251,-0.2593784350157607,-0.633426689887141,1
93910b421c33718,,0.03903653383581676,-3.0778519829688227,2.5422823430225465,1.3215828285351745,0.13307141398206435,-1.3245269492604375,-1.8191334355111024,0.9310657831930328,0.5877333054704473,0.5237794982250894,-0.7368909074223835,-0.6884356412206217,0.6546858454343079,,-0.9329950755898806,0.05410329242827805,-0.8144261446057666,-1.4950760030464538,-0.37616888768979634,-0.5761799269155167,0
93a0a4013478a1e,,-0.28346145805618583,3.872033745813707,4.490182459432982,0.22587342837659186,2.6709461953336953,-3.276779763740395,0.7249243830537107,3.871217087670798,-0.03370789207396602,-0.5106405559919531,-1.6837284313870922,-0.36705203326667707,0.18856554873671239,,0.22294695779996604,-2.1608427777517623,-3.2423521734052336,1.4505590308571463,-0.7247775792303807,-0.3390281871025395,0
93b9ba315ed080a,-1.7157330619072275,0.3200406923659401,-3.5278774499461134,-0.7969522110410777,-0.564775408733778,1.7458536929802504,-2.3438720059676346,-0.7680911861518995,2.36593590139379,-0.5987124121619686,-0.6813074968431908,0.0,0.8301260618167601,0.6851664942465087,-0.3404448956776695,0.7792093708382474,0.20614225718388163,-1.9012934364018013,-0.9423514274677347,-0.004274006611757641,-0.27929892307883264,0
93db5ce65980968,,0.18589205561796524,0.3563041148572386,0.42412300858809904,3.051928632266011,,-5.891293469261281,-0.03709360513187837,3.0197301992914913,-0.9313761721945971,0.29767661637296167,-1.3905725557818598,-0.4510894936055758,0.0030859869006149565,-1.0092193126304423,3.4866354113689564,10.802137556101236,0.9735526004753603,4.394067186893163,0.4265146586653414,0.001799651126662815,1
93dd52d082d2f54,1.0786223163330646,0.051610747284889166,1.8069674270169112,2.3801154410493672,0.09978957628817584,,-3.462601813047397,0.2609896915389681,4.475118298542237,0.047224851458238085,-0.850882768860324,-0.8744755282783203,0.01082218228496884,0.015763153511622663,,0.20121369136334188,-0.3536181336587886,-0.5138162714728628,3.908078309568883,-0.3469627300719898,-0.6932279496842073,0
940943c63668982,-0.21949910347307955,0.4596876992697265,0.4831485795242204,1.2202045190074382,-0.20622947216706455,,-5.075783655789792,1.753608801604937,14.25330385819619,-0.5600809558382545,0.33618935228446223,-0.6777432069146099,0.6005092019269932,-0.25057827575944036,0.4084163077585285,1.3373353017283887,2.8198160101269814,-0.16414850517897456,-1.1251136987038934,-0.06689126298287226,-0.42224707859973876,0
941b79998ae538a,0.2466857565780448,-0.05034392049082529,1.0000703570815856,2.769078570265256,3.679630259594935,1.3242764395398574,-4.367073589126294,-0.14652147799901954,4.143083607933423,-0.639810445279974,0.19744680781858823,-1.6528108474678338,-0.4965202517774227,0.49064229268038767,-1.0360884441093203,2.142552698847462,1.899517510729737,0.6731595679536087,2.616092865460685,-0.026482371423466322,0.19533907759284708,1
94233834dff3f1d,0.0743324627273092,0.45367293618981747,0.5774998733054174,-1.4332925697973122,0.47438193863813427,4.217718221142485,-3.0979618441511345,0.06108113316705366,7.6226169501351375,0.05356961243940232,-0.5606313355268112,-1.3029179803663835,-1.2644913188355127,-0.20264211410846494,-0.6893160904101568,0.41912862220255664,-0.7219560796653682,0.3787201932400781,-0.9353356984111394,-0.5080258340997389,-0.3844771982512558,0
94261d6f23ef85a,,0.062359441070559476,1.270119090577318,3.5757660970824876,-0.7849505917490366,11.374776249541517,-2.389007420362295,-4.688095847496923,0.20839672983968469,0.6259152110635974,-0.2426719374355252,-0.5311198091730527,0.7471697110508213,0.04175932458950625,0.08763338092102413,0.00162461893939303,-2.3827683980531273,0.5702164109844641,0.5282814923849577,-0.5838003987076352,-0.016721739961699095,0
94744f921c977f7,-1.144356364375505,0.8898977326677036,-2.552460354527161,-0.01655619708286893,-0.23065296960487813,,-2.759162828105632,-2.2986539550839256,1.4339715439384568,-0.7726738073589099,-0.07564059521144144,-0.7475891196980726,1.209305470240909,-0.16993402227815313,,2.1707950071241418,5.340498196555411,-0.2151334867758561,-1.5867723970667653,-0.022392390371727078,-0.14283653913793665,0
94848e4cd71a5e7,,0.6065497002700133,1.5455953509875444,-1.889617013867615,-1.4431923931398178,,-2.1207228137081744,-0.5070763100355478,4.397774062035429,0.7902994153482386,0.6262283033497523,-1.4277157762055044,1.210304893534666,0.8134845966156871,0.6009672441304035,-0.027923264644722723,0.26931039974760906,-0.7149869969881157,1.958012320884924,0.28013724256524497,0.15919595550271318,0
94af2ac62febf9a,-0.616779614972468,0.6036387383079154,-0.6373114366188504,-0.44204536044904785,-0.2478617388748703,0.6938467483413672,-6.059782618595565,0.16439425972977825,2.7365728440156567,0.7045863430234027,-0.5283550650098775,-0.656349419844422,0.27160964666440335,0.08912209359266937,,0.24051933092329075,0.6064755832157194,0.2187593074538657,3.026780115651361,-0.16286561066875002,0.1970620908728222,1
94b140b4866cf97,0.52213940021106,-0.114924719350075,-0.26532770468056377,-0.07279733929712506,1.007716333421562,3.356623306331206,-1.7827552550990786,-3.065924025686554,0.6044578903962339,-0.5606367869620524,-0.3480154517573558,-1.5940174836206342,-0.6335811702551406,0.3613322972595129,-0.6254947272652343,0.5896524139362473,0.9699299472634952,0.07992908636906654,0.6521583654753735,-0.5769738230103274,-0.38803761291488303,0
94d7cd40ec2ae7e,-1.671466854243648,0.7062712129137387,-0.5100468423191097,1.3705716479939456,0.0015505414021940167,2.0796320677565276,-4.551112547220354,0.7891694925806788,4.042799848835521,-0.7629376992836602,-0.5144431195084033,-1.4575570894782663,-1.2515555522852697,-0.28521801667648694,-0.6169685095888967,0.8909622471181343,0.027582153597712322,0.11587532585279553,-0.5023591133578054,0.7768116680877292,0.24935399301145725,0
94e2fe9b4e50475,,0.05978110348215371,0.3426482336062693,-1.3989167406005638,-0.38417084092663145,,-2.97472805808302,-0.8224072777721362,2.1310321407666333,-0.26814620026860625,-0.6377520696993542,-0.7795165493947882,-0.7373243941210303,-0.6811837068417581,-0.5428259690910238,0.4802272131292028,0.29488196100118197,1.3728736064227336,2.8997877275870474,-0.8949812885676227,-0.26428250275617554,1
954f03743fcac90,,0.2684082511681031,-0.595744651503185,-1.8514553928895154,0.1003613464560544,1.748557462160588,-3.5283268864797663,-0.6178295831394526,4.224507305102403,-0.6062883887842043,-0.33916103709223555,-1.2177535138372257,0.1777405455054292,-0.6324511254182437,-0.6358022994093919,0.8925872508774648,0.8079064962017191,-0.557637077401889,2.723139835100862,-0.547083843480027,-0.34950719510196476,1
957a0f98db495da,-2.0453687301710826,0.17173695797551286,1.5821100012814628,1.0281494355425567,0.18703104831283035,-1.8148012355192091,-3.895495261000903,-1.4960573766492369,1.7884870650296314,-0.2117957305880918,-0.60625179414231,-1.1974957084410525,1.10486476470779,-0.7762352069347703,,0.6378161201294708,0.21432312335110515,-0.07052935869044574,5.015764825486907,-0.4681459833290721,-0.1941979675089452,1
95db112f9c7dacd,,0.5708012389606452,0.5618017293507036,0.02379619323754234,0.7339611435570954,0.3695887933084908,-0.5778391719112581,-2.6164439358461324,1.205743544270666,0.33884318306665184,0.5744900994936913,-0.7643999022037548,-0.170877173320223,-0.17264655014171426,0.08268822730294445,-0.7733283639680759,2.5478390145604433,0.0879269414944539,-0.8760533671489008,0.004048126373342176,0.1709846721606542,0
